index,train_loss
8330,1.994065523147583
8331,2.0280933380126953
8332,2.054615020751953
8333,1.9697749614715576
8334,1.9588439464569092
8335,1.9966017007827759
8336,2.0390868186950684
8337,1.9493074417114258
8338,1.9474048614501953
8339,2.016786575317383
8340,1.9480631351470947
8341,1.8972549438476562
8342,1.9573497772216797
8343,1.994516134262085
8344,1.9413655996322632
8345,1.9914445877075195
8346,1.9022297859191895
8347,1.9694674015045166
8348,1.9541475772857666
8349,1.964455246925354
8350,1.926297664642334
8351,1.941667914390564
8352,1.9487662315368652
8353,1.9430683851242065
8354,1.9332714080810547
8355,1.9883952140808105
8356,1.8791656494140625
8357,1.9320273399353027
8358,1.868605613708496
8359,1.9607384204864502
8360,1.8848686218261719
8361,1.9062697887420654
8362,1.9618602991104126
8363,1.910625696182251
8364,1.8931149244308472
8365,1.9861037731170654
8366,1.9027984142303467
8367,1.9550387859344482
8368,1.9401204586029053
8369,1.8882977962493896
8370,1.9437564611434937
8371,1.901472568511963
8372,1.8898355960845947
8373,1.899158000946045
8374,1.9065454006195068
8375,1.9216161966323853
8376,1.8720626831054688
8377,1.9197076559066772
8378,1.8142801523208618
8379,1.949605941772461
8380,1.8786529302597046
8381,1.982269287109375
8382,1.9156086444854736
8383,1.8352043628692627
8384,1.9278795719146729
8385,1.8746554851531982
8386,1.897518515586853
8387,1.8902149200439453
8388,1.9143178462982178
8389,1.9204508066177368
8390,1.8969049453735352
8391,1.9156476259231567
8392,1.8761533498764038
8393,1.924790382385254
8394,1.8315541744232178
8395,1.9029344320297241
8396,1.8827890157699585
8397,1.9514460563659668
8398,1.9199762344360352
8399,1.9180270433425903
8400,1.876997947692871
8401,1.9309430122375488
8402,1.9384121894836426
8403,1.8996104001998901
8404,1.9127427339553833
8405,1.9139536619186401
8406,1.8508862257003784
8407,1.854885220527649
8408,1.9012287855148315
8409,1.9700798988342285
8410,1.9237959384918213
8411,1.8551363945007324
8412,1.9026210308074951
8413,1.930912733078003
8414,1.9875463247299194
8415,1.9616973400115967
8416,1.8994975090026855
8417,1.9615968465805054
8418,1.8498775959014893
8419,1.8872976303100586
8420,1.9642709493637085
8421,2.0335936546325684
8422,1.9212645292282104
8423,1.96229088306427
8424,1.8207690715789795
8425,2.0436744689941406
8426,2.081017017364502
8427,1.9704735279083252
8428,2.0953383445739746
8429,1.9923319816589355
8430,1.8620035648345947
8431,1.9498752355575562
8432,2.0561416149139404
8433,2.0689449310302734
8434,1.9922252893447876
8435,1.9989254474639893
8436,1.9525755643844604
8437,2.0755858421325684
8438,2.1850504875183105
8439,2.0811986923217773
8440,2.038940191268921
8441,1.9863271713256836
8442,1.876378059387207
8443,2.064056873321533
8444,2.118565082550049
8445,2.192729949951172
8446,2.185483455657959
8447,2.0641322135925293
8448,1.9734324216842651
8449,2.022765874862671
8450,2.224332809448242
8451,2.141329288482666
8452,2.2175402641296387
8453,2.1677157878875732
8454,1.935193657875061
8455,2.0073647499084473
8456,2.220479726791382
8457,2.2087559700012207
8458,2.1687304973602295
8459,2.067453622817993
8460,1.9239948987960815
8461,1.9902732372283936
8462,2.144298553466797
8463,2.1910512447357178
8464,2.215468406677246
8465,2.06498122215271
8466,1.9695167541503906
8467,2.0113682746887207
8468,2.1431167125701904
8469,2.116044521331787
8470,2.124844551086426
8471,2.0274465084075928
8472,1.9767045974731445
8473,1.9818094968795776
8474,2.1452627182006836
8475,2.1174373626708984
8476,2.0832607746124268
8477,2.0350284576416016
8478,1.9358747005462646
8479,2.066526412963867
8480,2.2045650482177734
8481,2.1373085975646973
8482,2.1794166564941406
8483,2.115967273712158
8484,1.9041774272918701
8485,2.074787139892578
8486,2.21276593208313
8487,2.232694625854492
8488,2.1111979484558105
8489,2.1033434867858887
8490,1.987343192100525
8491,2.1121864318847656
8492,2.374288558959961
8493,2.261486530303955
8494,2.259446859359741
8495,2.1312522888183594
8496,1.9564576148986816
8497,2.05535626411438
8498,2.0839967727661133
8499,2.240748882293701
8500,2.2703371047973633
8501,2.1707282066345215
8502,1.937544584274292
8503,1.9639374017715454
8504,2.2172114849090576
8505,2.118318557739258
8506,2.1360585689544678
8507,2.1084909439086914
8508,2.0107243061065674
8509,2.0169835090637207
8510,2.061143398284912
8511,2.1547043323516846
8512,2.157174587249756
8513,2.050783157348633
8514,1.9167540073394775
8515,2.015638828277588
8516,2.051543712615967
8517,2.1192479133605957
8518,2.093803644180298
8519,1.9830749034881592
8520,1.9776908159255981
8521,1.9764539003372192
8522,2.0075972080230713
8523,2.015594005584717
8524,1.9523624181747437
8525,1.9508655071258545
8526,1.9620158672332764
8527,1.9463287591934204
8528,1.952584147453308
8529,1.9791606664657593
8530,1.977725625038147
8531,1.9896386861801147
8532,1.8890182971954346
8533,1.9514927864074707
8534,2.0546607971191406
8535,2.000176191329956
8536,1.9801254272460938
8537,1.9760844707489014
8538,1.9816460609436035
8539,1.8497076034545898
8540,2.0502161979675293
8541,1.9881558418273926
8542,1.955747365951538
8543,2.029924154281616
8544,1.8864681720733643
8545,1.9336183071136475
8546,1.9108259677886963
8547,1.9327096939086914
8548,2.009857177734375
8549,1.9697861671447754
8550,1.8413245677947998
8551,1.9108316898345947
8552,1.9437813758850098
8553,1.9080207347869873
8554,1.9256718158721924
8555,1.9273957014083862
8556,1.8771240711212158
8557,1.914762020111084
8558,1.9155000448226929
8559,1.923063039779663
8560,1.912398099899292
8561,1.8877484798431396
8562,1.9256134033203125
8563,1.9180912971496582
8564,1.8904471397399902
8565,1.9545284509658813
8566,1.933038353919983
8567,1.937333106994629
8568,1.8227717876434326
8569,1.8549857139587402
8570,1.899124026298523
8571,1.933133602142334
8572,1.925352931022644
8573,1.93832528591156
8574,1.8945093154907227
8575,1.8925607204437256
8576,1.953310251235962
8577,1.9343295097351074
8578,2.0149312019348145
8579,1.9076859951019287
8580,1.899139165878296
8581,1.947223424911499
8582,2.0384182929992676
8583,1.991320013999939
8584,1.9452669620513916
8585,1.9311120510101318
8586,1.9313890933990479
8587,1.8974769115447998
8588,1.9872925281524658
8589,1.96358060836792
8590,1.9851840734481812
8591,1.9752020835876465
8592,1.885035753250122
8593,1.9693000316619873
8594,2.0188136100769043
8595,1.9932184219360352
8596,1.9943573474884033
8597,1.956830382347107
8598,1.83198881149292
8599,2.001793146133423
8600,2.130941867828369
8601,2.0678153038024902
8602,1.987210750579834
8603,2.007066488265991
8604,1.8904612064361572
8605,2.0519909858703613
8606,2.180878162384033
8607,2.1922378540039062
8608,2.0715343952178955
8609,2.0689914226531982
8610,1.8929129838943481
8611,1.9213204383850098
8612,2.141256332397461
8613,2.1165452003479004
8614,2.137753963470459
8615,2.101693868637085
8616,1.9418740272521973
8617,1.9565792083740234
8618,2.0418238639831543
8619,2.150347948074341
8620,2.095762252807617
8621,2.051892042160034
8622,1.9597663879394531
8623,1.9450371265411377
8624,2.062133312225342
8625,2.110224723815918
8626,2.073342800140381
8627,1.940690517425537
8628,1.9015014171600342
8629,1.9289931058883667
8630,2.0385727882385254
8631,2.0505197048187256
8632,2.0626697540283203
8633,1.9147615432739258
8634,1.8878265619277954
8635,1.8818397521972656
8636,2.0462305545806885
8637,2.045686960220337
8638,2.0399727821350098
8639,1.9495697021484375
8640,1.8416998386383057
8641,1.9792282581329346
8642,1.9119107723236084
8643,1.9866788387298584
8644,1.9973046779632568
8645,1.9688847064971924
8646,1.886444330215454
8647,1.8494235277175903
8648,2.0126359462738037
8649,1.968969702720642
8650,1.9387348890304565
8651,1.8735747337341309
8652,1.9477405548095703
8653,1.9255523681640625
8654,1.9657738208770752
8655,1.9572868347167969
8656,2.0079288482666016
8657,1.9284453392028809
8658,1.926824927330017
8659,1.8724896907806396
8660,1.9884815216064453
8661,1.9775468111038208
8662,1.924936056137085
8663,1.9272732734680176
8664,1.8467234373092651
8665,1.9493951797485352
8666,1.9215798377990723
8667,1.926039218902588
8668,1.9244686365127563
8669,1.909761905670166
8670,1.8723981380462646
8671,1.8610304594039917
8672,1.9830353260040283
8673,1.8519313335418701
8674,1.963362216949463
8675,2.01350474357605
8676,1.984717845916748
8677,1.9326469898223877
8678,1.8647711277008057
8679,1.937222957611084
8680,1.896470308303833
8681,1.8514947891235352
8682,1.8831080198287964
8683,1.8521758317947388
8684,1.860907793045044
8685,1.877076268196106
8686,1.9681510925292969
8687,1.9037115573883057
8688,1.8917815685272217
8689,1.8561888933181763
8690,1.9151743650436401
8691,1.8914953470230103
8692,1.8694040775299072
8693,1.9490387439727783
8694,1.8761165142059326
8695,1.918851375579834
8696,1.9420157670974731
8697,1.9757335186004639
8698,1.9369330406188965
8699,1.8942687511444092
8700,1.856903076171875
8701,1.9693536758422852
8702,1.9365999698638916
8703,1.9623000621795654
8704,1.967334270477295
8705,1.9079890251159668
8706,1.90140700340271
8707,1.8145065307617188
8708,1.8459644317626953
8709,1.899277687072754
8710,1.9029433727264404
8711,1.9076428413391113
8712,1.8481218814849854
8713,1.7999911308288574
8714,1.9195971488952637
8715,1.9856839179992676
8716,2.007950782775879
8717,1.889662265777588
8718,1.8315837383270264
8719,1.834208369255066
8720,1.9135204553604126
8721,1.9761890172958374
8722,1.9336256980895996
8723,1.8892276287078857
8724,1.887833595275879
8725,1.9008910655975342
8726,1.9571892023086548
8727,1.9538919925689697
8728,1.9067435264587402
8729,1.8413958549499512
8730,1.8782193660736084
8731,1.909524917602539
8732,1.9760221242904663
8733,1.9526945352554321
8734,1.977603793144226
8735,1.9322361946105957
8736,1.8487658500671387
8737,1.8159804344177246
8738,1.9601974487304688
8739,1.9508205652236938
8740,1.8841813802719116
8741,1.8961284160614014
8742,1.8110042810440063
8743,1.9191553592681885
8744,1.977475643157959
8745,1.9817092418670654
8746,1.9269700050354004
8747,1.8450171947479248
8748,1.8423429727554321
8749,1.8660110235214233
8750,1.9486342668533325
8751,1.9711729288101196
8752,2.025935173034668
8753,1.9520379304885864
8754,1.7944217920303345
8755,1.8581321239471436
8756,2.000340700149536
8757,1.9452569484710693
8758,2.0022616386413574
8759,1.89662504196167
8760,1.9078023433685303
8761,1.8962714672088623
8762,1.9123926162719727
8763,1.9634274244308472
8764,1.9234650135040283
8765,1.9001545906066895
8766,1.9394867420196533
8767,1.8643606901168823
8768,1.9963380098342896
8769,1.923949956893921
8770,1.9176466464996338
8771,1.87557053565979
8772,1.8572111129760742
8773,1.831417202949524
8774,1.8968188762664795
8775,1.9395296573638916
8776,1.9553847312927246
8777,1.907029628753662
8778,1.8568434715270996
8779,1.93539297580719
8780,1.854878544807434
8781,1.9633874893188477
8782,1.9026597738265991
8783,1.898200273513794
8784,1.8279989957809448
8785,1.8627901077270508
8786,1.9703450202941895
8787,1.9439311027526855
8788,1.9521108865737915
8789,1.8988308906555176
8790,1.8733115196228027
8791,1.8587833642959595
8792,1.9145563840866089
8793,1.9128293991088867
8794,1.911255955696106
8795,1.8523191213607788
8796,1.883324146270752
8797,1.9420114755630493
8798,1.9159045219421387
8799,1.8819700479507446
8800,2.020526885986328
8801,1.894956350326538
8802,1.9175331592559814
8803,1.8401591777801514
8804,1.9673130512237549
8805,1.9098024368286133
8806,1.886994481086731
8807,1.9269537925720215
8808,1.855993390083313
8809,1.9152566194534302
8810,1.9811562299728394
8811,2.0177061557769775
8812,1.977336049079895
8813,1.8848756551742554
8814,1.904591679573059
8815,1.9105135202407837
8816,1.9567108154296875
8817,1.918572187423706
8818,2.0179998874664307
8819,1.859155535697937
8820,1.7924842834472656
8821,1.8285120725631714
8822,1.9183573722839355
8823,1.887620210647583
8824,1.9166388511657715
8825,1.89296555519104
8826,1.897874355316162
8827,1.8759865760803223
8828,1.8813705444335938
8829,1.8861433267593384
8830,1.9664554595947266
8831,1.8929173946380615
8832,1.8430787324905396
8833,1.8451294898986816
8834,1.879913330078125
8835,1.8534231185913086
8836,1.926154375076294
8837,1.921750545501709
8838,1.8226652145385742
8839,1.85150146484375
8840,1.9503016471862793
8841,1.9687471389770508
8842,1.938306450843811
8843,1.8910449743270874
8844,1.8518247604370117
8845,1.9011926651000977
8846,1.9664523601531982
8847,1.96149480342865
8848,1.931126356124878
8849,1.8886077404022217
8850,1.806579351425171
8851,1.9104206562042236
8852,2.0224099159240723
8853,1.9777251482009888
8854,1.9169001579284668
8855,1.9230866432189941
8856,1.8626527786254883
8857,2.0178794860839844
8858,2.050978660583496
8859,1.9814541339874268
8860,2.102217674255371
8861,1.9681899547576904
8862,1.9377050399780273
8863,1.972039818763733
8864,2.1137290000915527
8865,2.159639596939087
8866,2.0297560691833496
8867,2.017157554626465
8868,1.8534531593322754
8869,2.0459837913513184
8870,2.193305492401123
8871,2.226597785949707
8872,2.1734228134155273
8873,2.053396224975586
8874,1.9471452236175537
8875,2.009333610534668
8876,2.2901663780212402
8877,2.2880353927612305
8878,2.241558074951172
8879,2.111433982849121
8880,1.8585374355316162
8881,2.089616298675537
8882,2.228741407394409
8883,2.2939438819885254
8884,2.2128922939300537
8885,2.1937503814697266
8886,2.0200185775756836
8887,2.084456443786621
8888,2.229614734649658
8889,2.222123146057129
8890,2.226182699203491
8891,2.1588616371154785
8892,2.0262279510498047
8893,1.9827690124511719
8894,2.1114189624786377
8895,2.1345267295837402
8896,2.24123477935791
8897,2.01220703125
8898,1.9337936639785767
8899,1.9361419677734375
8900,1.9676355123519897
8901,1.957828402519226
8902,1.981421947479248
8903,2.0717592239379883
8904,1.953696608543396
8905,1.8960012197494507
8906,1.951918601989746
8907,1.921408772468567
8908,1.995004415512085
8909,1.8982267379760742
8910,1.9091993570327759
8911,1.8578097820281982
8912,1.9856148958206177
8913,1.974276065826416
8914,1.9468693733215332
8915,1.9322139024734497
8916,1.863511562347412
8917,1.921277403831482
8918,1.9523375034332275
8919,1.9677871465682983
8920,1.896423101425171
8921,1.9271552562713623
8922,1.8664641380310059
8923,1.93888521194458
8924,1.9057844877243042
8925,1.9311304092407227
8926,1.8805768489837646
8927,1.9301356077194214
8928,1.761693000793457
8929,1.8900985717773438
8930,1.9019196033477783
8931,1.9642746448516846
8932,1.9568461179733276
8933,1.8598482608795166
8934,1.8815665245056152
8935,1.8795714378356934
8936,1.8615808486938477
8937,1.8871310949325562
8938,1.953247308731079
8939,1.9253284931182861
8940,1.8769041299819946
8941,1.8336008787155151
8942,1.9603140354156494
8943,1.9369659423828125
8944,1.923692226409912
8945,1.9286937713623047
8946,1.8299998044967651
8947,1.8512825965881348
8948,1.8334667682647705
8949,1.8436169624328613
8950,1.8940397500991821
8951,1.877002477645874
8952,1.8264237642288208
8953,1.861987829208374
8954,1.883836269378662
8955,1.93282151222229
8956,1.8872976303100586
8957,1.8908581733703613
8958,1.914315938949585
8959,1.8567655086517334
8960,1.9313411712646484
8961,1.8977409601211548
8962,1.8208955526351929
8963,1.8385703563690186
8964,1.7873177528381348
8965,1.8552024364471436
8966,1.931974172592163
8967,1.9988161325454712
8968,1.8974254131317139
8969,1.844084620475769
8970,1.8777728080749512
8971,1.8121013641357422
8972,1.905081868171692
8973,1.9239702224731445
8974,1.9588289260864258
8975,1.8340110778808594
8976,1.8450196981430054
8977,1.805070400238037
8978,1.881866216659546
8979,1.94895339012146
8980,1.905515193939209
8981,1.8788721561431885
8982,1.8688493967056274
8983,1.8454616069793701
8984,1.8225822448730469
8985,1.8616887331008911
8986,1.868422508239746
8987,1.8727378845214844
8988,1.7965177297592163
8989,1.8382370471954346
8990,1.8738152980804443
8991,1.9413622617721558
8992,1.8717305660247803
8993,1.83597731590271
8994,1.7809514999389648
8995,1.94661283493042
8996,1.8412094116210938
8997,1.884026050567627
8998,1.8923089504241943
8999,1.878816843032837
9000,1.8447105884552002
9001,1.860365390777588
9002,1.9005467891693115
9003,1.8616716861724854
9004,1.9136227369308472
9005,1.8391153812408447
9006,1.8326075077056885
9007,1.6850124597549438
9008,1.9019209146499634
9009,1.8748196363449097
9010,1.9155302047729492
9011,1.8017021417617798
9012,1.7831122875213623
9013,1.880506992340088
9014,1.8330837488174438
9015,1.908002257347107
9016,1.8986272811889648
9017,1.840024471282959
9018,1.867767572402954
9019,1.803497314453125
9020,1.9021859169006348
9021,1.8153636455535889
9022,1.805250883102417
9023,1.826187252998352
9024,1.803844690322876
9025,1.823486089706421
9026,1.842074990272522
9027,1.8264065980911255
9028,1.8943045139312744
9029,1.822284460067749
9030,1.781762719154358
9031,1.78024160861969
9032,1.8357324600219727
9033,1.8077328205108643
9034,1.8128412961959839
9035,1.8293681144714355
9036,1.8198941946029663
9037,1.8438713550567627
9038,1.8185086250305176
9039,1.888963222503662
9040,1.8900682926177979
9041,1.88393235206604
9042,1.7651540040969849
9043,1.7955129146575928
9044,1.94073486328125
9045,1.8759576082229614
9046,1.8919916152954102
9047,1.8547065258026123
9048,1.803025722503662
9049,1.8109767436981201
9050,1.9530832767486572
9051,1.8937160968780518
9052,1.8534433841705322
9053,1.841334342956543
9054,1.7847743034362793
9055,1.8717849254608154
9056,1.938458800315857
9057,1.81942880153656
9058,1.951966643333435
9059,1.9657371044158936
9060,1.835301160812378
9061,1.9120665788650513
9062,1.979303240776062
9063,1.9793827533721924
9064,1.9539589881896973
9065,1.8906067609786987
9066,1.8045144081115723
9067,1.8785364627838135
9068,1.9229836463928223
9069,1.9456322193145752
9070,1.9583745002746582
9071,1.9061297178268433
9072,1.7547882795333862
9073,1.98624849319458
9074,2.067080020904541
9075,1.9878644943237305
9076,2.002127170562744
9077,1.9153661727905273
9078,1.7929861545562744
9079,1.9130351543426514
9080,2.1082305908203125
9081,2.0280890464782715
9082,2.006143808364868
9083,1.9509789943695068
9084,1.8466393947601318
9085,1.8953983783721924
9086,2.022369384765625
9087,1.9530150890350342
9088,2.0333988666534424
9089,1.9233269691467285
9090,1.8587901592254639
9091,1.924757480621338
9092,2.022352695465088
9093,1.928227186203003
9094,1.9411590099334717
9095,1.9613115787506104
9096,1.8489463329315186
9097,1.8940536975860596
9098,1.9360449314117432
9099,2.0680463314056396
9100,2.08231782913208
9101,1.865898847579956
9102,1.7982263565063477
9103,1.8339059352874756
9104,1.9736099243164062
9105,1.9804210662841797
9106,1.9506800174713135
9107,1.9806454181671143
9108,1.8212448358535767
9109,1.8484970331192017
9110,1.9195036888122559
9111,1.970691442489624
9112,1.9565707445144653
9113,1.8860962390899658
9114,1.8188985586166382
9115,1.8697717189788818
9116,2.0083444118499756
9117,1.9783740043640137
9118,1.9401335716247559
9119,1.9129060506820679
9120,1.889319658279419
9121,1.8970110416412354
9122,1.9321715831756592
9123,1.8944438695907593
9124,1.9149398803710938
9125,1.9218454360961914
9126,1.9255177974700928
9127,1.9129290580749512
9128,1.9273027181625366
9129,1.8991913795471191
9130,1.9727327823638916
9131,1.8555220365524292
9132,1.8368024826049805
9133,1.815969467163086
9134,1.9138346910476685
9135,1.9694147109985352
9136,1.8617957830429077
9137,1.853740930557251
9138,1.8204126358032227
9139,1.9575471878051758
9140,1.9728046655654907
9141,1.9358267784118652
9142,1.9087049961090088
9143,2.005934238433838
9144,1.8693842887878418
9145,1.8748786449432373
9146,1.9717235565185547
9147,2.0152435302734375
9148,2.0483832359313965
9149,1.9301583766937256
9150,1.8355376720428467
9151,1.9235929250717163
9152,1.9739127159118652
9153,1.9937725067138672
9154,2.0792698860168457
9155,1.884381890296936
9156,1.8142766952514648
9157,1.9595097303390503
9158,2.0656557083129883
9159,2.0270767211914062
9160,2.083712100982666
9161,1.9637631177902222
9162,1.8127100467681885
9163,1.9620503187179565
9164,2.0074057579040527
9165,2.032473087310791
9166,2.058335065841675
9167,1.9426026344299316
9168,1.8330340385437012
9169,1.8608098030090332
9170,2.0107035636901855
9171,2.115990161895752
9172,2.007293224334717
9173,1.9662623405456543
9174,1.8541197776794434
9175,1.813154697418213
9176,1.9930808544158936
9177,2.0482594966888428
9178,1.9170780181884766
9179,1.9208954572677612
9180,1.9031598567962646
9181,1.8519747257232666
9182,2.0595483779907227
9183,1.960188865661621
9184,1.9332919120788574
9185,1.9413073062896729
9186,1.8858997821807861
9187,1.9535735845565796
9188,1.893080234527588
9189,1.9424887895584106
9190,1.911374568939209
9191,1.9191282987594604
9192,1.8690358400344849
9193,1.9016506671905518
9194,1.9027966260910034
9195,1.8167262077331543
9196,1.9179003238677979
9197,1.849313497543335
9198,1.8148043155670166
9199,1.8727080821990967
9200,1.8636152744293213
9201,1.8779091835021973
9202,1.8864796161651611
9203,1.8743476867675781
9204,1.8176546096801758
9205,1.8036730289459229
9206,1.88862943649292
9207,1.8997981548309326
9208,1.7986211776733398
9209,1.8244580030441284
9210,1.868361234664917
9211,1.8338428735733032
9212,1.9232394695281982
9213,1.8733911514282227
9214,1.8102760314941406
9215,1.8669452667236328
9216,1.8109592199325562
9217,1.8487944602966309
9218,1.8761173486709595
9219,1.8793628215789795
9220,1.9236161708831787
9221,1.819574236869812
9222,1.884089469909668
9223,1.8448303937911987
9224,1.7940603494644165
9225,1.8499799966812134
9226,1.9092175960540771
9227,1.8095927238464355
9228,1.888800859451294
9229,1.8715238571166992
9230,1.8331598043441772
9231,1.8993841409683228
9232,1.813688039779663
9233,1.9309444427490234
9234,1.8030580282211304
9235,1.8521392345428467
9236,1.8856934309005737
9237,1.893819808959961
9238,1.8286899328231812
9239,1.8577885627746582
9240,1.7461546659469604
9241,1.798659086227417
9242,1.876164436340332
9243,1.8477258682250977
9244,1.8526687622070312
9245,1.9018964767456055
9246,1.862784743309021
9247,1.8513492345809937
9248,1.8575201034545898
9249,1.9582674503326416
9250,1.8752480745315552
9251,1.8525804281234741
9252,1.8468255996704102
9253,1.8333946466445923
9254,1.9335674047470093
9255,1.9632198810577393
9256,1.9603307247161865
9257,1.8895492553710938
9258,1.8090388774871826
9259,1.8508507013320923
9260,1.9525139331817627
9261,1.921452283859253
9262,1.9003558158874512
9263,1.862574815750122
9264,1.8429909944534302
9265,1.7498726844787598
9266,1.9328715801239014
9267,1.898999810218811
9268,1.8370531797409058
9269,1.9411754608154297
9270,1.7964476346969604
9271,1.8125414848327637
9272,1.8972991704940796
9273,1.8931126594543457
9274,1.9661929607391357
9275,1.9022276401519775
9276,1.8302221298217773
9277,1.8519541025161743
9278,1.9498145580291748
9279,1.96213960647583
9280,1.8066859245300293
9281,1.8517236709594727
9282,1.830183744430542
9283,1.9105111360549927
9284,1.8845196962356567
9285,1.9078190326690674
9286,1.911212682723999
9287,1.890910029411316
9288,1.7879817485809326
9289,1.8309344053268433
9290,1.8256490230560303
9291,1.8327699899673462
9292,1.8979520797729492
9293,1.8431622982025146
9294,1.826847791671753
9295,1.8018624782562256
9296,1.8545809984207153
9297,1.8937053680419922
9298,1.9009159803390503
9299,1.8093706369400024
9300,1.7698802947998047
9301,1.7910032272338867
9302,1.886094093322754
9303,1.9736659526824951
9304,1.9204432964324951
9305,1.9124205112457275
9306,1.8384318351745605
9307,1.793475866317749
9308,1.9337348937988281
9309,1.875213623046875
9310,1.891361951828003
9311,1.8397924900054932
9312,1.8092995882034302
9313,1.840662956237793
9314,1.920926570892334
9315,1.9096351861953735
9316,1.939557433128357
9317,1.8963544368743896
9318,1.7871925830841064
9319,1.7809998989105225
9320,1.8892292976379395
9321,1.9319288730621338
9322,1.966062307357788
9323,1.8256428241729736
9324,1.8494770526885986
9325,1.8680570125579834
9326,1.8945538997650146
9327,1.8843555450439453
9328,1.829329490661621
9329,1.850965976715088
9330,1.769655466079712
9331,1.9023635387420654
9332,1.9692728519439697
9333,1.9751880168914795
9334,1.949812412261963
9335,1.8964306116104126
9336,1.8113893270492554
9337,1.80016028881073
9338,1.893694519996643
9339,1.9602341651916504
9340,1.9201186895370483
9341,1.862295150756836
9342,1.785228967666626
9343,1.8583438396453857
9344,1.8555737733840942
9345,1.8285218477249146
9346,1.9127943515777588
9347,1.8023369312286377
9348,1.7474874258041382
9349,1.8210697174072266
9350,1.9122769832611084
9351,1.8653924465179443
9352,1.8472918272018433
9353,1.8644263744354248
9354,1.8255506753921509
9355,1.8271194696426392
9356,1.9265141487121582
9357,1.8902695178985596
9358,1.871899127960205
9359,1.8457965850830078
9360,1.8264646530151367
9361,1.7774367332458496
9362,1.8827004432678223
9363,1.9621909856796265
9364,1.9218508005142212
9365,1.8370189666748047
9366,1.8103407621383667
9367,1.839931845664978
9368,1.8229341506958008
9369,1.860893964767456
9370,1.9409598112106323
9371,1.8325448036193848
9372,1.85053551197052
9373,1.7683206796646118
9374,1.8492835760116577
9375,1.9034457206726074
9376,1.855928897857666
9377,1.8590209484100342
9378,1.7903703451156616
9379,1.8383961915969849
9380,1.877790927886963
9381,1.9258086681365967
9382,1.8615310192108154
9383,1.7760827541351318
9384,1.7922546863555908
9385,1.8402495384216309
9386,1.8807717561721802
9387,1.7808500528335571
9388,1.8425530195236206
9389,1.7946405410766602
9390,1.8101465702056885
9391,1.8270670175552368
9392,1.92461359500885
9393,1.895178198814392
9394,1.8256995677947998
9395,1.8542249202728271
9396,1.7813031673431396
9397,1.7670722007751465
9398,1.8461310863494873
9399,1.8475620746612549
9400,1.886132836341858
9401,1.8181241750717163
9402,1.7992252111434937
9403,1.7998638153076172
9404,1.904378890991211
9405,1.9290874004364014
9406,1.9714059829711914
9407,1.827836513519287
9408,1.7886099815368652
9409,1.733186960220337
9410,1.888550877571106
9411,1.8175809383392334
9412,1.8927116394042969
9413,1.805307149887085
9414,1.790642261505127
9415,1.8535192012786865
9416,1.8908559083938599
9417,1.8675763607025146
9418,1.8750951290130615
9419,1.8176394701004028
9420,1.7782200574874878
9421,1.8027087450027466
9422,1.9146274328231812
9423,1.8373476266860962
9424,1.8654069900512695
9425,1.861807107925415
9426,1.8271836042404175
9427,1.8896844387054443
9428,1.8947595357894897
9429,1.8805655241012573
9430,1.9049813747406006
9431,1.8666889667510986
9432,1.8431850671768188
9433,1.8604226112365723
9434,1.9367730617523193
9435,1.8251147270202637
9436,1.8584892749786377
9437,1.9192330837249756
9438,1.7686747312545776
9439,1.8023850917816162
9440,1.974088430404663
9441,1.8441195487976074
9442,1.933737874031067
9443,1.8969309329986572
9444,1.7806262969970703
9445,1.868343710899353
9446,1.9498399496078491
9447,1.9206368923187256
9448,1.8756990432739258
9449,1.896871566772461
9450,1.7816390991210938
9451,1.8813648223876953
9452,1.91831636428833
9453,1.9517173767089844
9454,1.9484844207763672
9455,1.9147861003875732
9456,1.787416934967041
9457,1.8467867374420166
9458,1.9540631771087646
9459,1.9407868385314941
9460,2.0056445598602295
9461,1.941694974899292
9462,1.7979838848114014
9463,1.8917617797851562
9464,1.9718797206878662
9465,1.88613760471344
9466,1.891019344329834
9467,1.8583736419677734
9468,1.7583956718444824
9469,1.8558743000030518
9470,1.917417287826538
9471,1.9303911924362183
9472,1.907556176185608
9473,1.8994958400726318
9474,1.717384934425354
9475,1.8206483125686646
9476,1.8478643894195557
9477,1.9033970832824707
9478,1.9399044513702393
9479,1.915845274925232
9480,1.779040813446045
9481,1.8069367408752441
9482,1.858938455581665
9483,1.9248685836791992
9484,1.9225114583969116
9485,1.8910571336746216
9486,1.8691294193267822
9487,1.7933638095855713
9488,1.91776442527771
9489,1.9423699378967285
9490,1.8845832347869873
9491,1.8682072162628174
9492,1.7994229793548584
9493,1.7687480449676514
9494,1.8591058254241943
9495,1.8961114883422852
9496,1.884028434753418
9497,1.8151168823242188
9498,1.6908777952194214
9499,1.768970251083374
9500,1.9193298816680908
9501,1.8263992071151733
9502,1.8709670305252075
9503,1.794445514678955
9504,1.7548699378967285
9505,1.8154759407043457
9506,1.8443710803985596
9507,1.9173479080200195
9508,1.8340872526168823
9509,1.7928352355957031
9510,1.7483434677124023
9511,1.8360527753829956
9512,1.8355634212493896
9513,1.7877792119979858
9514,1.8923842906951904
9515,1.8331997394561768
9516,1.7922241687774658
9517,1.7913509607315063
9518,1.8458502292633057
9519,1.9221590757369995
9520,1.8400484323501587
9521,1.838616132736206
9522,1.7967514991760254
