index,train_loss
2552,3.0516109466552734
2553,3.036496639251709
2554,3.115987777709961
2555,3.0552845001220703
2556,3.127476692199707
2557,3.1266865730285645
2558,3.054637908935547
2559,2.986649513244629
2560,3.0960538387298584
2561,3.0310797691345215
2562,3.126894950866699
2563,3.0214247703552246
2564,3.0794920921325684
2565,3.010331153869629
2566,2.9822700023651123
2567,3.100452184677124
2568,3.054874897003174
2569,3.180814266204834
2570,3.1311590671539307
2571,3.0721373558044434
2572,2.9747626781463623
2573,3.1616220474243164
2574,3.1859655380249023
2575,3.0914478302001953
2576,3.102858066558838
2577,3.1071348190307617
2578,3.0680322647094727
2579,3.003359317779541
2580,3.0305228233337402
2581,3.0293688774108887
2582,3.061307668685913
2583,2.980196475982666
2584,3.0332231521606445
2585,3.0979576110839844
2586,3.042705535888672
2587,3.0166380405426025
2588,3.0523619651794434
2589,3.0617079734802246
2590,3.1442441940307617
2591,3.030954360961914
2592,3.0992865562438965
2593,3.100722312927246
2594,3.1801257133483887
2595,3.0852885246276855
2596,3.073214054107666
2597,3.0877299308776855
2598,3.0801382064819336
2599,3.0448122024536133
2600,3.0236847400665283
2601,3.1413228511810303
2602,3.049506902694702
2603,3.033580780029297
2604,3.0558671951293945
2605,3.0891807079315186
2606,3.0937297344207764
2607,3.123643636703491
2608,3.001857280731201
2609,3.1263177394866943
2610,3.0494790077209473
2611,3.0523629188537598
2612,3.1461100578308105
2613,3.138828992843628
2614,3.1125450134277344
2615,3.100975751876831
2616,3.0835628509521484
2617,3.100512981414795
2618,3.087851047515869
2619,3.0233418941497803
2620,3.0251355171203613
2621,3.086636781692505
2622,3.116818428039551
2623,3.123318672180176
2624,3.0849266052246094
2625,3.071589708328247
2626,3.067295551300049
2627,3.1439037322998047
2628,3.0765204429626465
2629,3.0834991931915283
2630,3.131228446960449
2631,3.0510425567626953
2632,3.009098529815674
2633,3.07973051071167
2634,3.1229195594787598
2635,2.94336199760437
2636,2.909731864929199
2637,3.088642120361328
2638,3.0424063205718994
2639,3.066845417022705
2640,3.1165859699249268
2641,3.0614898204803467
2642,3.0646700859069824
2643,3.0555248260498047
2644,3.0107908248901367
2645,2.9758310317993164
2646,3.0647430419921875
2647,2.9778459072113037
2648,2.9269089698791504
2649,3.044559955596924
2650,2.9206645488739014
2651,3.0147221088409424
2652,3.0010671615600586
2653,2.9992175102233887
2654,3.0032246112823486
2655,2.988024950027466
2656,2.918551445007324
2657,2.947542905807495
2658,3.0941123962402344
2659,2.9291343688964844
2660,3.051570415496826
2661,2.901029586791992
2662,3.005831003189087
2663,3.044168472290039
2664,3.012986898422241
2665,3.007992744445801
2666,3.1359143257141113
2667,3.0849361419677734
2668,2.9995570182800293
2669,3.095059633255005
2670,3.0377862453460693
2671,2.984424591064453
2672,3.0727970600128174
2673,3.0016555786132812
2674,2.9403843879699707
2675,3.0149965286254883
2676,3.087347984313965
2677,2.9693164825439453
2678,3.0781726837158203
2679,2.9905924797058105
2680,3.0123472213745117
2681,3.0225324630737305
2682,2.96952748298645
2683,3.060943126678467
2684,2.908182382583618
2685,2.954218864440918
2686,2.9994421005249023
2687,3.007301092147827
2688,3.049678325653076
2689,2.998781204223633
2690,2.927520751953125
2691,3.0065157413482666
2692,2.9947268962860107
2693,2.980548858642578
2694,3.0408053398132324
2695,3.0154409408569336
2696,3.071702718734741
2697,2.9921321868896484
2698,3.0174012184143066
2699,3.0190587043762207
2700,2.971135139465332
2701,3.0080642700195312
2702,2.9777865409851074
2703,3.061627149581909
2704,2.9569883346557617
2705,3.022613286972046
2706,3.029040813446045
2707,2.9760520458221436
2708,3.034134864807129
2709,2.90677547454834
2710,2.944673776626587
2711,2.9320228099823
2712,2.897672653198242
2713,2.9668564796447754
2714,3.03056001663208
2715,3.027726411819458
2716,2.9048643112182617
2717,2.9977879524230957
2718,2.978128433227539
2719,3.0939297676086426
2720,3.0038247108459473
2721,2.886112689971924
2722,2.9403281211853027
2723,2.986806631088257
2724,2.9251813888549805
2725,2.92270565032959
2726,3.02424693107605
2727,3.0070817470550537
2728,2.9821243286132812
2729,2.993678092956543
2730,3.0711116790771484
2731,2.936481237411499
2732,3.0251779556274414
2733,2.956024169921875
2734,3.049624443054199
2735,2.856902599334717
2736,3.009085178375244
2737,3.0517027378082275
2738,2.973527431488037
2739,3.0267434120178223
2740,2.8444595336914062
2741,2.8854899406433105
2742,3.0461268424987793
2743,3.020770311355591
2744,3.040616273880005
2745,2.9216151237487793
2746,2.9765572547912598
2747,2.9803667068481445
2748,2.9934744834899902
2749,2.9565482139587402
2750,2.9456653594970703
2751,2.913186550140381
2752,2.981144428253174
2753,2.9589271545410156
2754,2.9484357833862305
2755,3.045252799987793
2756,2.901211738586426
2757,3.014158248901367
2758,3.010366439819336
2759,2.916727066040039
2760,3.0965569019317627
2761,3.038804531097412
2762,3.0114104747772217
2763,3.041093349456787
2764,2.870753765106201
2765,3.025128126144409
2766,2.9105191230773926
2767,2.8989577293395996
2768,3.037064552307129
2769,3.017289638519287
2770,2.9788050651550293
2771,2.8855364322662354
2772,2.897711753845215
2773,2.9823384284973145
2774,2.9679346084594727
2775,2.9362239837646484
2776,3.035238742828369
2777,3.0018632411956787
2778,3.005992889404297
2779,3.042029857635498
2780,2.9439167976379395
2781,2.9878158569335938
2782,3.018676280975342
2783,2.949232339859009
2784,2.8671131134033203
2785,3.0214967727661133
2786,2.91196608543396
2787,2.9894349575042725
2788,2.947514533996582
2789,3.0273497104644775
2790,2.9823803901672363
2791,2.9991233348846436
2792,2.9715962409973145
2793,2.9996743202209473
2794,3.014862060546875
2795,2.9399943351745605
2796,2.9413890838623047
2797,2.988426685333252
2798,2.934950351715088
2799,2.9970035552978516
2800,3.038421154022217
2801,2.8661441802978516
2802,2.998059034347534
2803,2.990492820739746
2804,2.875087261199951
2805,2.9528841972351074
2806,2.932509422302246
2807,2.917731285095215
2808,2.991222620010376
2809,3.0776760578155518
2810,2.9805829524993896
2811,2.910701036453247
2812,2.9322338104248047
2813,3.005356788635254
2814,2.945619583129883
2815,2.8638756275177
2816,2.869980812072754
2817,2.9660677909851074
2818,2.9218525886535645
2819,2.9391965866088867
2820,2.9127984046936035
2821,3.004131317138672
2822,2.8883039951324463
2823,2.9358441829681396
2824,2.9887242317199707
2825,2.90291428565979
2826,2.9885382652282715
2827,2.9110114574432373
2828,2.9802770614624023
2829,2.954322338104248
2830,3.017852783203125
2831,2.784893035888672
2832,3.029463768005371
2833,2.8261170387268066
2834,2.879369020462036
2835,2.9535350799560547
2836,2.926790714263916
2837,2.8803420066833496
2838,2.951137065887451
2839,2.8740060329437256
2840,3.0014214515686035
2841,2.9217395782470703
2842,2.9015350341796875
2843,2.92199969291687
2844,2.983386516571045
2845,2.8781371116638184
2846,2.923955202102661
2847,2.953890800476074
2848,2.8668766021728516
2849,2.841738700866699
2850,3.00624680519104
2851,2.889723777770996
2852,2.9879026412963867
2853,2.982492208480835
2854,2.9088845252990723
2855,2.990823745727539
2856,2.969177484512329
2857,2.9270498752593994
2858,2.8899621963500977
2859,2.967646598815918
2860,2.860091209411621
2861,2.8869504928588867
2862,2.9243481159210205
2863,2.938239574432373
2864,2.936255931854248
2865,2.9601049423217773
2866,2.9247937202453613
2867,3.0125393867492676
2868,2.9058117866516113
2869,2.9022748470306396
2870,2.8813157081604004
2871,2.9760470390319824
2872,2.9735400676727295
2873,2.961557388305664
2874,2.8495004177093506
2875,2.9433984756469727
2876,2.931856155395508
2877,2.8723573684692383
2878,2.8259737491607666
2879,3.0265069007873535
2880,2.9054341316223145
2881,2.949512481689453
2882,2.9399242401123047
2883,2.954754590988159
2884,2.8694262504577637
2885,2.87394642829895
2886,2.8729031085968018
2887,2.8617513179779053
2888,2.8617587089538574
2889,2.8371810913085938
2890,2.856539487838745
2891,2.863788604736328
2892,2.7833704948425293
2893,2.8703041076660156
2894,2.8340516090393066
2895,2.969646453857422
2896,2.904916286468506
2897,2.920067310333252
2898,2.9415502548217773
2899,2.9118313789367676
2900,2.7581377029418945
2901,2.8926501274108887
2902,2.9273509979248047
2903,2.8576273918151855
2904,2.8698999881744385
2905,2.884310245513916
2906,2.8693959712982178
2907,3.018505573272705
2908,2.904310703277588
2909,2.923153877258301
2910,2.96049165725708
2911,3.013401508331299
2912,2.856259822845459
2913,2.8352389335632324
2914,2.9396004676818848
2915,2.8500311374664307
2916,2.8213672637939453
2917,2.8689634799957275
2918,2.9267280101776123
2919,2.939192056655884
2920,2.844630002975464
2921,2.786959648132324
2922,2.9546351432800293
2923,2.9786314964294434
2924,2.890882968902588
2925,2.8150150775909424
2926,2.933568000793457
2927,2.794680118560791
2928,2.855799674987793
2929,2.8608694076538086
2930,2.982532501220703
2931,3.0014548301696777
2932,2.8628625869750977
2933,2.8498375415802
2934,2.888561487197876
2935,2.932936429977417
2936,2.8660755157470703
2937,2.8428544998168945
2938,2.86431884765625
2939,2.8262970447540283
2940,2.8309803009033203
2941,2.840810775756836
2942,2.770876884460449
2943,2.8174901008605957
2944,2.8982977867126465
2945,2.8981971740722656
2946,2.8403944969177246
2947,2.8140668869018555
2948,2.8782007694244385
2949,2.8687827587127686
2950,2.801626205444336
2951,2.857675552368164
2952,2.881458282470703
2953,2.8517844676971436
2954,2.793792486190796
2955,2.902606964111328
2956,2.9024643898010254
2957,2.836130142211914
2958,2.917243480682373
2959,3.0121545791625977
2960,2.876657485961914
2961,2.9801125526428223
2962,2.9030070304870605
2963,2.9435524940490723
2964,2.8499512672424316
2965,2.897401809692383
2966,2.8104734420776367
2967,2.82647705078125
2968,2.8337185382843018
2969,2.8385541439056396
2970,2.8347983360290527
2971,2.865617036819458
2972,2.78141188621521
2973,2.71895170211792
2974,2.8453893661499023
2975,2.848628044128418
2976,2.8932464122772217
2977,2.8701136112213135
2978,2.8908016681671143
2979,2.813514471054077
2980,2.7915053367614746
2981,2.873392105102539
2982,2.877437114715576
2983,2.8217849731445312
2984,2.9445953369140625
2985,2.8350789546966553
2986,2.8255677223205566
2987,2.809053897857666
2988,2.7847774028778076
2989,2.8441388607025146
2990,2.8229055404663086
2991,2.7604894638061523
2992,2.838778495788574
2993,2.858798027038574
2994,2.733088731765747
2995,2.8210339546203613
2996,2.8708982467651367
2997,2.8063948154449463
2998,2.7394776344299316
2999,2.7981679439544678
3000,2.7476272583007812
3001,2.8420286178588867
3002,2.7766966819763184
3003,2.790569305419922
3004,2.8211708068847656
3005,2.7914254665374756
3006,2.850736141204834
3007,2.8347034454345703
3008,2.8680756092071533
3009,2.9342195987701416
3010,2.8272409439086914
3011,2.908597230911255
3012,2.886540412902832
3013,2.8421175479888916
3014,2.8274354934692383
3015,2.821223258972168
3016,2.9200632572174072
3017,2.843022346496582
3018,2.8828086853027344
3019,2.803379535675049
3020,2.8696136474609375
3021,2.876554012298584
3022,2.7890923023223877
3023,2.8337161540985107
3024,2.8810243606567383
3025,2.8320813179016113
3026,2.9055967330932617
3027,2.7914481163024902
3028,2.891976833343506
3029,2.808079242706299
3030,2.805574417114258
3031,2.898655414581299
3032,2.8848118782043457
3033,2.8698477745056152
3034,2.8581953048706055
3035,2.8718018531799316
3036,2.7884275913238525
3037,2.766523599624634
3038,2.787167549133301
3039,2.8892929553985596
3040,2.9111294746398926
3041,2.762369155883789
3042,2.7762818336486816
3043,2.76826548576355
3044,2.9189319610595703
3045,2.8884408473968506
3046,2.835103988647461
3047,2.8194565773010254
3048,2.836876630783081
3049,2.8838491439819336
3050,2.7512266635894775
3051,2.8960556983947754
3052,2.890939235687256
3053,2.848405361175537
3054,2.9292826652526855
3055,2.7339446544647217
3056,2.8534488677978516
3057,2.737901449203491
3058,2.8545031547546387
3059,2.8461403846740723
3060,2.7838947772979736
3061,2.6883039474487305
3062,2.8469982147216797
3063,2.834141254425049
3064,2.7728209495544434
3065,2.773792028427124
3066,2.8155477046966553
3067,2.7624154090881348
3068,2.754338264465332
3069,2.91156005859375
3070,2.7962844371795654
3071,2.7353038787841797
3072,2.73893404006958
3073,2.801201581954956
3074,2.683098316192627
3075,2.838258743286133
3076,2.7942018508911133
3077,2.862367630004883
3078,2.7232956886291504
3079,2.7688722610473633
3080,2.724447727203369
3081,2.7749671936035156
3082,2.6793227195739746
3083,2.7818849086761475
3084,2.7451930046081543
3085,2.711249828338623
3086,2.8676493167877197
3087,2.807053327560425
3088,2.76163911819458
3089,2.7670462131500244
3090,2.8800082206726074
3091,2.871293544769287
3092,2.835763931274414
3093,2.8401241302490234
3094,2.8909668922424316
3095,2.7991905212402344
3096,2.88630747795105
3097,2.7701938152313232
3098,2.7695133686065674
3099,2.8380863666534424
3100,2.7354965209960938
3101,2.8818516731262207
3102,2.7874341011047363
3103,2.8063817024230957
3104,2.8376922607421875
3105,2.794707775115967
3106,2.7702431678771973
3107,2.9098076820373535
3108,2.808924913406372
3109,2.851142406463623
3110,2.8195126056671143
3111,2.7401843070983887
3112,2.8387038707733154
3113,2.7835965156555176
3114,2.784999370574951
3115,2.7337043285369873
3116,2.8237109184265137
3117,2.8130297660827637
3118,2.7488884925842285
3119,2.7881836891174316
3120,2.736276626586914
3121,2.7239115238189697
3122,2.7854137420654297
3123,2.778334140777588
3124,2.7998104095458984
3125,2.846174478530884
3126,2.738393783569336
3127,2.818513870239258
3128,2.7551002502441406
3129,2.704275131225586
3130,2.7134408950805664
3131,2.7519948482513428
3132,2.774456024169922
3133,2.7088308334350586
3134,2.832731008529663
3135,2.772510051727295
3136,2.590999126434326
3137,2.8856210708618164
3138,2.7175259590148926
3139,2.7527756690979004
3140,2.7300872802734375
3141,2.765533208847046
3142,2.7390098571777344
3143,2.7870588302612305
3144,2.7624993324279785
3145,2.8285093307495117
3146,2.753998279571533
3147,2.7096362113952637
3148,2.7889294624328613
3149,2.7909493446350098
3150,2.794196367263794
3151,2.756117582321167
3152,2.8125319480895996
3153,2.846795082092285
3154,2.7583978176116943
3155,2.756471633911133
3156,2.8487133979797363
3157,2.7741897106170654
3158,2.747419595718384
3159,2.7157387733459473
3160,2.6935195922851562
3161,2.7972612380981445
3162,2.6897029876708984
3163,2.779170036315918
3164,2.752364158630371
3165,2.760615348815918
3166,2.7367992401123047
3167,2.8230719566345215
3168,2.799025297164917
3169,2.813075304031372
3170,2.719923496246338
3171,2.7550132274627686
3172,2.768435001373291
3173,2.7497029304504395
3174,2.8142924308776855
3175,2.73970365524292
3176,2.742420196533203
3177,2.734072685241699
3178,2.6612558364868164
3179,2.583691358566284
3180,2.7827975749969482
3181,2.7842187881469727
3182,2.6837151050567627
3183,2.725111961364746
3184,2.6277260780334473
3185,2.7497377395629883
3186,2.712390661239624
3187,2.693810224533081
3188,2.8372209072113037
3189,2.73789644241333
3190,2.739767074584961
3191,2.7548718452453613
3192,2.6343932151794434
3193,2.7409675121307373
3194,2.7339162826538086
3195,2.7690377235412598
3196,2.7343180179595947
3197,2.748063564300537
3198,2.6703944206237793
3199,2.6650443077087402
3200,2.7641210556030273
3201,2.7141306400299072
3202,2.767706871032715
3203,2.727558135986328
3204,2.8056235313415527
3205,2.7917866706848145
3206,2.754338264465332
3207,2.7488198280334473
3208,2.705542802810669
3209,2.760317325592041
3210,2.7418079376220703
3211,2.7425618171691895
3212,2.6189606189727783
3213,2.769803762435913
3214,2.834425449371338
3215,2.688166618347168
3216,2.796542167663574
3217,2.798295021057129
3218,2.7523317337036133
3219,2.7077629566192627
3220,2.8039193153381348
3221,2.7293665409088135
3222,2.726755142211914
3223,2.8198130130767822
3224,2.780520439147949
3225,2.674616813659668
3226,2.795513391494751
3227,2.720628499984741
3228,2.6749494075775146
3229,2.733795642852783
3230,2.8156890869140625
3231,2.78306245803833
3232,2.6781182289123535
3233,2.7021138668060303
3234,2.605893135070801
3235,2.6891050338745117
3236,2.6490116119384766
3237,2.6624741554260254
3238,2.7291011810302734
3239,2.69276762008667
3240,2.7154083251953125
3241,2.710808515548706
3242,2.7079052925109863
3243,2.6934399604797363
3244,2.70867657661438
3245,2.7046074867248535
3246,2.7323503494262695
3247,2.65958833694458
3248,2.6526131629943848
3249,2.7709834575653076
3250,2.7263903617858887
3251,2.735968589782715
3252,2.720062255859375
3253,2.689199447631836
3254,2.6927127838134766
3255,2.6996445655822754
3256,2.6912174224853516
3257,2.8136799335479736
3258,2.6769731044769287
3259,2.7179574966430664
3260,2.841407299041748
3261,2.7967872619628906
3262,2.7302727699279785
3263,2.64597749710083
3264,2.7887935638427734
3265,2.6525540351867676
3266,2.7050676345825195
3267,2.6645307540893555
3268,2.7014689445495605
3269,2.7565550804138184
3270,2.679192543029785
3271,2.6585917472839355
3272,2.6857552528381348
3273,2.6867809295654297
3274,2.663573980331421
3275,2.684042453765869
3276,2.7041852474212646
3277,2.6815576553344727
3278,2.646327257156372
3279,2.6036977767944336
3280,2.7560629844665527
3281,2.696767807006836
3282,2.7629828453063965
3283,2.694365978240967
3284,2.691162586212158
3285,2.71685528755188
3286,2.6924805641174316
3287,2.7070608139038086
3288,2.6359410285949707
3289,2.6299843788146973
3290,2.715249538421631
3291,2.7244362831115723
3292,2.721761703491211
3293,2.5845906734466553
3294,2.759364128112793
3295,2.7281627655029297
3296,2.7343907356262207
3297,2.760066032409668
3298,2.700990676879883
3299,2.637394905090332
3300,2.727296829223633
3301,2.682023048400879
3302,2.686518669128418
3303,2.6700279712677
3304,2.642317056655884
3305,2.6997997760772705
3306,2.715514659881592
3307,2.7423791885375977
3308,2.6772494316101074
3309,2.703542709350586
3310,2.6982524394989014
3311,2.66752290725708
3312,2.6902077198028564
3313,2.682335376739502
3314,2.710033893585205
3315,2.754732608795166
3316,2.7806921005249023
3317,2.6839847564697266
3318,2.6725516319274902
3319,2.6605255603790283
3320,2.6668190956115723
3321,2.578691005706787
3322,2.707930088043213
3323,2.7068982124328613
3324,2.665287971496582
3325,2.7007036209106445
3326,2.670682907104492
3327,2.6760029792785645
3328,2.6351637840270996
3329,2.6928701400756836
3330,2.7154605388641357
3331,2.6949734687805176
3332,2.610950469970703
3333,2.5956497192382812
3334,2.6814041137695312
3335,2.62632417678833
3336,2.6679768562316895
3337,2.6419625282287598
3338,2.683889389038086
3339,2.5943806171417236
3340,2.7321290969848633
3341,2.661046028137207
3342,2.7749838829040527
3343,2.6422581672668457
3344,2.6390953063964844
3345,2.593430757522583
3346,2.685797929763794
3347,2.6265838146209717
3348,2.6815719604492188
3349,2.640233039855957
3350,2.642777919769287
3351,2.6436896324157715
3352,2.669556140899658
3353,2.78285551071167
3354,2.680034875869751
3355,2.638942003250122
3356,2.597867488861084
3357,2.6153125762939453
3358,2.606343984603882
3359,2.5339388847351074
3360,2.601358413696289
3361,2.5478715896606445
3362,2.6550674438476562
3363,2.66450572013855
3364,2.5929617881774902
3365,2.6699507236480713
3366,2.672666072845459
3367,2.6263227462768555
3368,2.60859751701355
3369,2.6707983016967773
3370,2.622175693511963
3371,2.715729236602783
3372,2.63808012008667
3373,2.670963764190674
3374,2.680309295654297
3375,2.7224278450012207
3376,2.687730073928833
3377,2.585763454437256
3378,2.67502760887146
3379,2.629652976989746
3380,2.6845974922180176
3381,2.5673112869262695
3382,2.59735107421875
3383,2.6474156379699707
3384,2.6131677627563477
3385,2.6292734146118164
3386,2.675503730773926
3387,2.661689519882202
3388,2.6901514530181885
3389,2.550684690475464
3390,2.6476430892944336
3391,2.5849838256835938
3392,2.6949973106384277
3393,2.6379787921905518
3394,2.536134958267212
3395,2.6457180976867676
3396,2.631960868835449
3397,2.630286931991577
3398,2.608983039855957
3399,2.6826252937316895
3400,2.4883525371551514
3401,2.6744632720947266
3402,2.707929849624634
3403,2.6822781562805176
3404,2.6903858184814453
3405,2.6486871242523193
3406,2.692124366760254
3407,2.5699620246887207
3408,2.6439061164855957
3409,2.6251168251037598
3410,2.5766255855560303
3411,2.662217140197754
3412,2.6979856491088867
3413,2.596116542816162
3414,2.566277027130127
3415,2.517209529876709
3416,2.6737864017486572
3417,2.652517318725586
3418,2.5812602043151855
3419,2.6556143760681152
3420,2.5986392498016357
3421,2.6528968811035156
3422,2.6019182205200195
3423,2.6910347938537598
3424,2.6149840354919434
3425,2.6487488746643066
3426,2.7069482803344727
3427,2.615997552871704
3428,2.6027815341949463
3429,2.6172494888305664
3430,2.6689648628234863
3431,2.635958671569824
3432,2.6225972175598145
3433,2.6409220695495605
3434,2.688314914703369
3435,2.5971012115478516
3436,2.68160343170166
3437,2.5620412826538086
3438,2.5462114810943604
3439,2.6334421634674072
3440,2.524275302886963
3441,2.596349000930786
3442,2.538046360015869
3443,2.582526683807373
3444,2.647827625274658
3445,2.642287254333496
3446,2.694599151611328
3447,2.663356304168701
3448,2.601128578186035
3449,2.567105770111084
3450,2.682302951812744
3451,2.564317226409912
3452,2.6414451599121094
3453,2.6308352947235107
3454,2.61049747467041
3455,2.520167350769043
3456,2.5410265922546387
3457,2.6330604553222656
3458,2.5589988231658936
3459,2.5250253677368164
3460,2.615286111831665
3461,2.5810978412628174
3462,2.5958666801452637
3463,2.597327709197998
3464,2.6856446266174316
3465,2.569566249847412
3466,2.6140754222869873
3467,2.649178981781006
3468,2.5474750995635986
3469,2.641801357269287
3470,2.5509257316589355
3471,2.6187620162963867
3472,2.611564874649048
3473,2.5487864017486572
3474,2.597764253616333
3475,2.54659366607666
3476,2.5967626571655273
3477,2.68564510345459
3478,2.5075623989105225
3479,2.5998940467834473
3480,2.612260341644287
3481,2.6220149993896484
3482,2.611506938934326
3483,2.5925841331481934
3484,2.6965491771698
3485,2.6008191108703613
3486,2.601720094680786
3487,2.613943576812744
3488,2.4565396308898926
3489,2.548699378967285
3490,2.5789566040039062
3491,2.5346271991729736
3492,2.580470561981201
3493,2.5555803775787354
3494,2.5780868530273438
3495,2.5424020290374756
3496,2.5932459831237793
3497,2.654013156890869
3498,2.619786500930786
3499,2.6360130310058594
3500,2.603245496749878
3501,2.5778582096099854
3502,2.6107587814331055
3503,2.5892066955566406
3504,2.594876766204834
3505,2.5472850799560547
3506,2.496680974960327
3507,2.5663340091705322
3508,2.4806571006774902
3509,2.6055099964141846
3510,2.652925491333008
3511,2.5750765800476074
3512,2.5435032844543457
3513,2.650822877883911
3514,2.5252928733825684
3515,2.6282358169555664
3516,2.520488977432251
3517,2.581925630569458
3518,2.6539435386657715
3519,2.566499710083008
3520,2.68949556350708
3521,2.5442323684692383
3522,2.485107421875
3523,2.609550952911377
3524,2.5560359954833984
3525,2.5905089378356934
3526,2.5478718280792236
3527,2.6428399085998535
3528,2.5736732482910156
3529,2.604301929473877
3530,2.655211925506592
3531,2.6861934661865234
3532,2.6614389419555664
3533,2.547266721725464
3534,2.5382239818573
3535,2.6081273555755615
3536,2.5134952068328857
3537,2.6856043338775635
3538,2.6101012229919434
3539,2.6449480056762695
3540,2.5220062732696533
3541,2.52830171585083
3542,2.5998787879943848
3543,2.5547547340393066
3544,2.6505959033966064
3545,2.5828750133514404
3546,2.5601205825805664
3547,2.5504097938537598
3548,2.550480604171753
3549,2.589967727661133
3550,2.575773000717163
3551,2.5609257221221924
3552,2.6564667224884033
3553,2.4713847637176514
3554,2.5689163208007812
3555,2.504944324493408
3556,2.5072855949401855
3557,2.491617202758789
3558,2.6016178131103516
3559,2.4302637577056885
3560,2.5896191596984863
3561,2.515064001083374
3562,2.603320360183716
3563,2.577238082885742
3564,2.448507785797119
3565,2.526789665222168
3566,2.527883291244507
3567,2.555210590362549
3568,2.5657260417938232
3569,2.649773120880127
3570,2.5360116958618164
3571,2.4995079040527344
3572,2.5401978492736816
3573,2.556713819503784
3574,2.5960307121276855
3575,2.5650835037231445
3576,2.5494704246520996
3577,2.5780444145202637
3578,2.5250399112701416
3579,2.483808994293213
3580,2.49922251701355
3581,2.5741372108459473
3582,2.546020984649658
3583,2.5024149417877197
3584,2.5838451385498047
3585,2.543395757675171
3586,2.6169729232788086
3587,2.559199094772339
3588,2.4946041107177734
3589,2.4531142711639404
3590,2.545844078063965
3591,2.5207607746124268
3592,2.534501075744629
3593,2.5698351860046387
3594,2.4958858489990234
3595,2.5416617393493652
3596,2.481266975402832
3597,2.4186434745788574
3598,2.5664162635803223
3599,2.4947783946990967
3600,2.510974168777466
3601,2.5481362342834473
3602,2.5484182834625244
3603,2.543318748474121
3604,2.568819761276245
3605,2.585392951965332
3606,2.6242592334747314
3607,2.461855173110962
3608,2.5912320613861084
3609,2.5673508644104004
3610,2.5493526458740234
3611,2.4864823818206787
3612,2.508274555206299
3613,2.5367369651794434
3614,2.5287907123565674
3615,2.4965603351593018
3616,2.5239830017089844
3617,2.4812374114990234
3618,2.494770050048828
3619,2.515738010406494
3620,2.5160555839538574
3621,2.55155611038208
3622,2.470777988433838
3623,2.5335171222686768
3624,2.421795129776001
3625,2.462961196899414
3626,2.4950976371765137
3627,2.4878721237182617
3628,2.513364791870117
3629,2.513157367706299
3630,2.5366079807281494
3631,2.4515504837036133
3632,2.5614001750946045
3633,2.472452402114868
3634,2.553583860397339
3635,2.459188938140869
3636,2.480311155319214
3637,2.625462055206299
3638,2.4631290435791016
3639,2.560253620147705
3640,2.499286651611328
3641,2.479140281677246
3642,2.400615692138672
3643,2.5353236198425293
3644,2.470419406890869
3645,2.51387882232666
3646,2.6067097187042236
3647,2.5091629028320312
3648,2.5458037853240967
3649,2.4979329109191895
3650,2.462735176086426
3651,2.4517130851745605
3652,2.3579633235931396
3653,2.4653289318084717
3654,2.533224105834961
3655,2.5545787811279297
3656,2.512618064880371
3657,2.531050682067871
3658,2.508831024169922
3659,2.536208391189575
3660,2.517793893814087
3661,2.512437582015991
3662,2.5649614334106445
3663,2.5020647048950195
3664,2.595273017883301
3665,2.533109426498413
3666,2.5474205017089844
3667,2.5602965354919434
3668,2.5634961128234863
3669,2.554612159729004
3670,2.4824366569519043
3671,2.5006473064422607
3672,2.530017375946045
3673,2.4002737998962402
3674,2.5088300704956055
3675,2.5715863704681396
3676,2.3992738723754883
3677,2.5135586261749268
3678,2.4780049324035645
3679,2.504112720489502
3680,2.5340163707733154
3681,2.5056395530700684
3682,2.490492820739746
3683,2.401787757873535
3684,2.472273826599121
3685,2.510910749435425
3686,2.5443501472473145
3687,2.515404462814331
3688,2.4657745361328125
3689,2.480438232421875
3690,2.4844818115234375
3691,2.452281951904297
3692,2.476153612136841
3693,2.5029306411743164
3694,2.525161027908325
3695,2.546992778778076
3696,2.42704439163208
3697,2.5316803455352783
3698,2.5431785583496094
3699,2.5027782917022705
3700,2.446349620819092
3701,2.436267375946045
3702,2.6500277519226074
3703,2.47686767578125
3704,2.441763401031494
3705,2.391591787338257
3706,2.4149184226989746
3707,2.4483132362365723
3708,2.480320692062378
3709,2.4492387771606445
3710,2.4484572410583496
3711,2.532071352005005
3712,2.4093947410583496
3713,2.5052547454833984
3714,2.5822701454162598
3715,2.4924728870391846
3716,2.45835542678833
3717,2.5195157527923584
3718,2.404391288757324
3719,2.4620532989501953
3720,2.5171194076538086
3721,2.4691500663757324
3722,2.4912831783294678
3723,2.432065486907959
3724,2.430941581726074
3725,2.4940927028656006
3726,2.4732699394226074
3727,2.4722795486450195
3728,2.4952478408813477
3729,2.376225709915161
3730,2.478182315826416
3731,2.462672233581543
3732,2.512927532196045
3733,2.42810320854187
3734,2.3892807960510254
3735,2.51944899559021
3736,2.515376567840576
3737,2.501067638397217
3738,2.5565319061279297
3739,2.4735655784606934
3740,2.4416005611419678
3741,2.371405601501465
3742,2.5245611667633057
3743,2.4596405029296875
3744,2.4737629890441895
3745,2.426098108291626
3746,2.554492950439453
3747,2.3770840167999268
3748,2.479621648788452
3749,2.4527699947357178
3750,2.4190797805786133
3751,2.4948058128356934
3752,2.485793113708496
3753,2.433356761932373
3754,2.3933303356170654
3755,2.4175148010253906
3756,2.5456044673919678
3757,2.47450590133667
3758,2.4812865257263184
3759,2.4725608825683594
3760,2.4745938777923584
